"Iteration","geo_entity2","PlotID","Plot_Area","min_dist_km","r_Arid","r_Elev"
34,"Kaua'i Island",223,1000,1.73659327482025,0.725451876898744,1007.48189544678
34,"Kaua'i Island",295,1000,1.73659327482025,0.725451876898744,1007.48189544678
34,"Kaua'i Island",341,504.34,1.73659327482025,0.725451876898744,1007.48189544678
34,"Kaua'i Island",409,504.34,1.73659327482025,0.725451876898744,1007.48189544678
35,"Kaua'i Island",341,504.34,2.05874637080818,1.75700447990919,934.226181030271
35,"Kaua'i Island",480,504.34,2.05874637080818,1.75700447990919,934.226181030271
35,"Kaua'i Island",282,1000,2.05874637080818,1.75700447990919,934.226181030271
35,"Kaua'i Island",454,336.23,2.05874637080818,1.75700447990919,934.226181030271
35,"Kaua'i Island",195,1000,2.05874637080818,1.75700447990919,934.226181030271
35,"Kaua'i Island",218,1000,2.05874637080818,1.75700447990919,934.226181030271
35,"Kaua'i Island",304,336.23,2.05874637080818,1.75700447990919,934.226181030271
35,"Kaua'i Island",194,1000,2.05874637080818,1.75700447990919,934.226181030271
35,"Kaua'i Island",196,1000,2.05874637080818,1.75700447990919,934.226181030271
35,"Kaua'i Island",287,1000,2.05874637080818,1.75700447990919,934.226181030271
36,"Kaua'i Island",194,1000,1.05750938201913,0.61681468049112,1016.5153427124
36,"Kaua'i Island",409,504.34,1.05750938201913,0.61681468049112,1016.5153427124
36,"Kaua'i Island",196,1000,1.05750938201913,0.61681468049112,1016.5153427124
36,"Kaua'i Island",341,504.34,1.05750938201913,0.61681468049112,1016.5153427124
36,"Kaua'i Island",337,672.45,1.05750938201913,0.61681468049112,1016.5153427124
36,"Kaua'i Island",223,1000,1.05750938201913,0.61681468049112,1016.5153427124
36,"Kaua'i Island",230,1000,1.05750938201913,0.61681468049112,1016.5153427124
36,"Kaua'i Island",308,672.45,1.05750938201913,0.61681468049112,1016.5153427124
36,"Kaua'i Island",304,336.23,1.05750938201913,0.61681468049112,1016.5153427124
36,"Kaua'i Island",327,672.45,1.05750938201913,0.61681468049112,1016.5153427124
37,"Kaua'i Island",337,672.45,2.84783733203871,0.753941032157194,938.237369537354
37,"Kaua'i Island",304,336.23,2.84783733203871,0.753941032157194,938.237369537354
37,"Kaua'i Island",196,1000,2.84783733203871,0.753941032157194,938.237369537354
37,"Kaua'i Island",218,1000,2.84783733203871,0.753941032157194,938.237369537354
37,"Kaua'i Island",223,1000,2.84783733203871,0.753941032157194,938.237369537354
37,"Kaua'i Island",230,1000,2.84783733203871,0.753941032157194,938.237369537354
37,"Kaua'i Island",295,1000,2.84783733203871,0.753941032157194,938.237369537354
37,"Kaua'i Island",341,504.34,2.84783733203871,0.753941032157194,938.237369537354
37,"Kaua'i Island",462,336.23,2.84783733203871,0.753941032157194,938.237369537354
37,"Kaua'i Island",454,336.23,2.84783733203871,0.753941032157194,938.237369537354
38,"Kaua'i Island",454,336.23,1.14076675791476,0.753941032157194,1063.26432800293
38,"Kaua'i Island",341,504.34,1.14076675791476,0.753941032157194,1063.26432800293
38,"Kaua'i Island",409,504.34,1.14076675791476,0.753941032157194,1063.26432800293
38,"Kaua'i Island",327,672.45,1.14076675791476,0.753941032157194,1063.26432800293
38,"Kaua'i Island",196,1000,1.14076675791476,0.753941032157194,1063.26432800293
38,"Kaua'i Island",218,1000,1.14076675791476,0.753941032157194,1063.26432800293
38,"Kaua'i Island",287,1000,1.14076675791476,0.753941032157194,1063.26432800293
38,"Kaua'i Island",460,168.11,1.14076675791476,0.753941032157194,1063.26432800293
38,"Kaua'i Island",195,1000,1.14076675791476,0.753941032157194,1063.26432800293
38,"Kaua'i Island",230,1000,1.14076675791476,0.753941032157194,1063.26432800293
39,"Kaua'i Island",287,1000,1.14076675791476,0.725451876898744,1043.69747161865
39,"Kaua'i Island",304,336.23,1.14076675791476,0.725451876898744,1043.69747161865
39,"Kaua'i Island",454,336.23,1.14076675791476,0.725451876898744,1043.69747161865
39,"Kaua'i Island",337,672.45,1.14076675791476,0.725451876898744,1043.69747161865
39,"Kaua'i Island",409,504.34,1.14076675791476,0.725451876898744,1043.69747161865
39,"Kaua'i Island",194,1000,1.14076675791476,0.725451876898744,1043.69747161865
39,"Kaua'i Island",223,1000,1.14076675791476,0.725451876898744,1043.69747161865
39,"Kaua'i Island",230,1000,1.14076675791476,0.725451876898744,1043.69747161865
39,"Kaua'i Island",341,504.34,1.14076675791476,0.725451876898744,1043.69747161865
39,"Kaua'i Island",327,672.45,1.14076675791476,0.725451876898744,1043.69747161865
40,"Kaua'i Island",295,1000,3.27160731188405,1.75700447990919,1036.08219909668
40,"Kaua'i Island",460,168.11,3.27160731188405,1.75700447990919,1036.08219909668
40,"Kaua'i Island",195,1000,3.27160731188405,1.75700447990919,1036.08219909668
40,"Kaua'i Island",480,504.34,3.27160731188405,1.75700447990919,1036.08219909668
40,"Kaua'i Island",454,336.23,3.27160731188405,1.75700447990919,1036.08219909668
40,"Kaua'i Island",194,1000,3.27160731188405,1.75700447990919,1036.08219909668
40,"Kaua'i Island",304,336.23,3.27160731188405,1.75700447990919,1036.08219909668
40,"Kaua'i Island",223,1000,3.27160731188405,1.75700447990919,1036.08219909668
40,"Kaua'i Island",218,1000,3.27160731188405,1.75700447990919,1036.08219909668
40,"Kaua'i Island",409,504.34,3.27160731188405,1.75700447990919,1036.08219909668
41,"Kaua'i Island",308,672.45,1.05750938201913,1.64836728350157,1043.69747161865
41,"Kaua'i Island",287,1000,1.05750938201913,1.64836728350157,1043.69747161865
41,"Kaua'i Island",295,1000,1.05750938201913,1.64836728350157,1043.69747161865
41,"Kaua'i Island",480,504.34,1.05750938201913,1.64836728350157,1043.69747161865
41,"Kaua'i Island",409,504.34,1.05750938201913,1.64836728350157,1043.69747161865
41,"Kaua'i Island",337,672.45,1.05750938201913,1.64836728350157,1043.69747161865
41,"Kaua'i Island",230,1000,1.05750938201913,1.64836728350157,1043.69747161865
41,"Kaua'i Island",223,1000,1.05750938201913,1.64836728350157,1043.69747161865
41,"Kaua'i Island",304,336.23,1.05750938201913,1.64836728350157,1043.69747161865
41,"Kaua'i Island",194,1000,1.05750938201913,1.64836728350157,1043.69747161865
42,"Kaua'i Island",327,672.45,3.79397649858829,0.753941032157194,1027.04875183106
42,"Kaua'i Island",409,504.34,3.79397649858829,0.753941032157194,1027.04875183106
42,"Kaua'i Island",282,1000,3.79397649858829,0.753941032157194,1027.04875183106
42,"Kaua'i Island",454,336.23,3.79397649858829,0.753941032157194,1027.04875183106
42,"Kaua'i Island",196,1000,3.79397649858829,0.753941032157194,1027.04875183106
42,"Kaua'i Island",341,504.34,3.79397649858829,0.753941032157194,1027.04875183106
42,"Kaua'i Island",304,336.23,3.79397649858829,0.753941032157194,1027.04875183106
42,"Kaua'i Island",218,1000,3.79397649858829,0.753941032157194,1027.04875183106
42,"Kaua'i Island",223,1000,3.79397649858829,0.753941032157194,1027.04875183106
42,"Kaua'i Island",460,168.11,3.79397649858829,0.753941032157194,1027.04875183106
43,"Kaua'i Island",337,672.45,1.14076675791476,0.725451876898744,859.550384521482
43,"Kaua'i Island",282,1000,1.14076675791476,0.725451876898744,859.550384521482
43,"Kaua'i Island",287,1000,1.14076675791476,0.725451876898744,859.550384521482
43,"Kaua'i Island",304,336.23,1.14076675791476,0.725451876898744,859.550384521482
43,"Kaua'i Island",308,672.45,1.14076675791476,0.725451876898744,859.550384521482
43,"Kaua'i Island",196,1000,1.14076675791476,0.725451876898744,859.550384521482
43,"Kaua'i Island",409,504.34,1.14076675791476,0.725451876898744,859.550384521482
43,"Kaua'i Island",230,1000,1.14076675791476,0.725451876898744,859.550384521482
43,"Kaua'i Island",454,336.23,1.14076675791476,0.725451876898744,859.550384521482
43,"Kaua'i Island",295,1000,1.14076675791476,0.725451876898744,859.550384521482
44,"Kaua'i Island",337,672.45,1.05750938201913,0.753941032157194,832.368255615232
44,"Kaua'i Island",327,672.45,1.05750938201913,0.753941032157194,832.368255615232
44,"Kaua'i Island",218,1000,1.05750938201913,0.753941032157194,832.368255615232
44,"Kaua'i Island",282,1000,1.05750938201913,0.753941032157194,832.368255615232
44,"Kaua'i Island",194,1000,1.05750938201913,0.753941032157194,832.368255615232
44,"Kaua'i Island",304,336.23,1.05750938201913,0.753941032157194,832.368255615232
44,"Kaua'i Island",295,1000,1.05750938201913,0.753941032157194,832.368255615232
44,"Kaua'i Island",308,672.45,1.05750938201913,0.753941032157194,832.368255615232
44,"Kaua'i Island",409,504.34,1.05750938201913,0.753941032157194,832.368255615232
44,"Kaua'i Island",454,336.23,1.05750938201913,0.753941032157194,832.368255615232
45,"Kaua'i Island",454,336.23,1.73659327482025,1.75700447990919,859.550384521482
45,"Kaua'i Island",282,1000,1.73659327482025,1.75700447990919,859.550384521482
45,"Kaua'i Island",480,504.34,1.73659327482025,1.75700447990919,859.550384521482
45,"Kaua'i Island",327,672.45,1.73659327482025,1.75700447990919,859.550384521482
45,"Kaua'i Island",196,1000,1.73659327482025,1.75700447990919,859.550384521482
45,"Kaua'i Island",287,1000,1.73659327482025,1.75700447990919,859.550384521482
45,"Kaua'i Island",230,1000,1.73659327482025,1.75700447990919,859.550384521482
45,"Kaua'i Island",304,336.23,1.73659327482025,1.75700447990919,859.550384521482
45,"Kaua'i Island",337,672.45,1.73659327482025,1.75700447990919,859.550384521482
45,"Kaua'i Island",195,1000,1.73659327482025,1.75700447990919,859.550384521482
46,"Kaua'i Island",341,504.34,1.14076675791476,0.61681468049112,1043.69747161865
46,"Kaua'i Island",409,504.34,1.14076675791476,0.61681468049112,1043.69747161865
46,"Kaua'i Island",282,1000,1.14076675791476,0.61681468049112,1043.69747161865
46,"Kaua'i Island",194,1000,1.14076675791476,0.61681468049112,1043.69747161865
46,"Kaua'i Island",287,1000,1.14076675791476,0.61681468049112,1043.69747161865
46,"Kaua'i Island",195,1000,1.14076675791476,0.61681468049112,1043.69747161865
46,"Kaua'i Island",230,1000,1.14076675791476,0.61681468049112,1043.69747161865
46,"Kaua'i Island",223,1000,1.14076675791476,0.61681468049112,1043.69747161865
46,"Kaua'i Island",337,672.45,1.14076675791476,0.61681468049112,1043.69747161865
46,"Kaua'i Island",304,336.23,1.14076675791476,0.61681468049112,1043.69747161865
47,"Kaua'i Island",327,672.45,1.14076675791476,0.753941032157194,1063.26432800293
47,"Kaua'i Island",287,1000,1.14076675791476,0.753941032157194,1063.26432800293
47,"Kaua'i Island",304,336.23,1.14076675791476,0.753941032157194,1063.26432800293
47,"Kaua'i Island",195,1000,1.14076675791476,0.753941032157194,1063.26432800293
47,"Kaua'i Island",409,504.34,1.14076675791476,0.753941032157194,1063.26432800293
47,"Kaua'i Island",454,336.23,1.14076675791476,0.753941032157194,1063.26432800293
47,"Kaua'i Island",218,1000,1.14076675791476,0.753941032157194,1063.26432800293
47,"Kaua'i Island",460,168.11,1.14076675791476,0.753941032157194,1063.26432800293
47,"Kaua'i Island",282,1000,1.14076675791476,0.753941032157194,1063.26432800293
47,"Kaua'i Island",308,672.45,1.14076675791476,0.753941032157194,1063.26432800293
48,"Kaua'i Island",223,1000,1.14076675791476,1.75700447990919,1043.69747161865
48,"Kaua'i Island",480,504.34,1.14076675791476,1.75700447990919,1043.69747161865
48,"Kaua'i Island",287,1000,1.14076675791476,1.75700447990919,1043.69747161865
48,"Kaua'i Island",304,336.23,1.14076675791476,1.75700447990919,1043.69747161865
48,"Kaua'i Island",337,672.45,1.14076675791476,1.75700447990919,1043.69747161865
48,"Kaua'i Island",341,504.34,1.14076675791476,1.75700447990919,1043.69747161865
48,"Kaua'i Island",454,336.23,1.14076675791476,1.75700447990919,1043.69747161865
48,"Kaua'i Island",409,504.34,1.14076675791476,1.75700447990919,1043.69747161865
48,"Kaua'i Island",194,1000,1.14076675791476,1.75700447990919,1043.69747161865
48,"Kaua'i Island",230,1000,1.14076675791476,1.75700447990919,1043.69747161865
49,"Kaua'i Island",337,672.45,2.70512207067027,1.64836728350157,1033.27995300293
49,"Kaua'i Island",196,1000,2.70512207067027,1.64836728350157,1033.27995300293
49,"Kaua'i Island",295,1000,2.70512207067027,1.64836728350157,1033.27995300293
49,"Kaua'i Island",223,1000,2.70512207067027,1.64836728350157,1033.27995300293
49,"Kaua'i Island",218,1000,2.70512207067027,1.64836728350157,1033.27995300293
49,"Kaua'i Island",460,168.11,2.70512207067027,1.64836728350157,1033.27995300293
49,"Kaua'i Island",282,1000,2.70512207067027,1.64836728350157,1033.27995300293
49,"Kaua'i Island",308,672.45,2.70512207067027,1.64836728350157,1033.27995300293
49,"Kaua'i Island",304,336.23,2.70512207067027,1.64836728350157,1033.27995300293
49,"Kaua'i Island",480,504.34,2.70512207067027,1.64836728350157,1033.27995300293
50,"Kaua'i Island",341,504.34,1.14076675791476,0.753941032157194,934.226181030271
50,"Kaua'i Island",218,1000,1.14076675791476,0.753941032157194,934.226181030271
50,"Kaua'i Island",409,504.34,1.14076675791476,0.753941032157194,934.226181030271
50,"Kaua'i Island",196,1000,1.14076675791476,0.753941032157194,934.226181030271
50,"Kaua'i Island",337,672.45,1.14076675791476,0.753941032157194,934.226181030271
50,"Kaua'i Island",282,1000,1.14076675791476,0.753941032157194,934.226181030271
50,"Kaua'i Island",194,1000,1.14076675791476,0.753941032157194,934.226181030271
50,"Kaua'i Island",287,1000,1.14076675791476,0.753941032157194,934.226181030271
50,"Kaua'i Island",454,336.23,1.14076675791476,0.753941032157194,934.226181030271
50,"Kaua'i Island",327,672.45,1.14076675791476,0.753941032157194,934.226181030271
51,"Kaua'i Island",341,504.34,1.05750938201913,0.372703793165565,1036.08219909668
51,"Kaua'i Island",304,336.23,1.05750938201913,0.372703793165565,1036.08219909668
51,"Kaua'i Island",308,672.45,1.05750938201913,0.372703793165565,1036.08219909668
51,"Kaua'i Island",282,1000,1.05750938201913,0.372703793165565,1036.08219909668
51,"Kaua'i Island",223,1000,1.05750938201913,0.372703793165565,1036.08219909668
51,"Kaua'i Island",230,1000,1.05750938201913,0.372703793165565,1036.08219909668
51,"Kaua'i Island",196,1000,1.05750938201913,0.372703793165565,1036.08219909668
51,"Kaua'i Island",460,168.11,1.05750938201913,0.372703793165565,1036.08219909668
51,"Kaua'i Island",194,1000,1.05750938201913,0.372703793165565,1036.08219909668
51,"Kaua'i Island",454,336.23,1.05750938201913,0.372703793165565,1036.08219909668
52,"Kaua'i Island",218,1000,3.27160731188405,1.75700447990919,1016.5153427124
52,"Kaua'i Island",304,336.23,3.27160731188405,1.75700447990919,1016.5153427124
52,"Kaua'i Island",295,1000,3.27160731188405,1.75700447990919,1016.5153427124
52,"Kaua'i Island",195,1000,3.27160731188405,1.75700447990919,1016.5153427124
52,"Kaua'i Island",409,504.34,3.27160731188405,1.75700447990919,1016.5153427124
52,"Kaua'i Island",194,1000,3.27160731188405,1.75700447990919,1016.5153427124
52,"Kaua'i Island",454,336.23,3.27160731188405,1.75700447990919,1016.5153427124
52,"Kaua'i Island",480,504.34,3.27160731188405,1.75700447990919,1016.5153427124
52,"Kaua'i Island",223,1000,3.27160731188405,1.75700447990919,1016.5153427124
52,"Kaua'i Island",282,1000,3.27160731188405,1.75700447990919,1016.5153427124
53,"Kaua'i Island",460,168.11,1.14076675791476,0.753941032157194,1063.26432800293
53,"Kaua'i Island",195,1000,1.14076675791476,0.753941032157194,1063.26432800293
53,"Kaua'i Island",287,1000,1.14076675791476,0.753941032157194,1063.26432800293
53,"Kaua'i Island",337,672.45,1.14076675791476,0.753941032157194,1063.26432800293
53,"Kaua'i Island",454,336.23,1.14076675791476,0.753941032157194,1063.26432800293
53,"Kaua'i Island",409,504.34,1.14076675791476,0.753941032157194,1063.26432800293
53,"Kaua'i Island",218,1000,1.14076675791476,0.753941032157194,1063.26432800293
53,"Kaua'i Island",282,1000,1.14076675791476,0.753941032157194,1063.26432800293
53,"Kaua'i Island",304,336.23,1.14076675791476,0.753941032157194,1063.26432800293
53,"Kaua'i Island",295,1000,1.14076675791476,0.753941032157194,1063.26432800293
54,"Kaua'i Island",230,1000,2.4802786454215,1.75700447990919,1036.08219909668
54,"Kaua'i Island",460,168.11,2.4802786454215,1.75700447990919,1036.08219909668
54,"Kaua'i Island",194,1000,2.4802786454215,1.75700447990919,1036.08219909668
54,"Kaua'i Island",454,336.23,2.4802786454215,1.75700447990919,1036.08219909668
54,"Kaua'i Island",218,1000,2.4802786454215,1.75700447990919,1036.08219909668
54,"Kaua'i Island",480,504.34,2.4802786454215,1.75700447990919,1036.08219909668
54,"Kaua'i Island",327,672.45,2.4802786454215,1.75700447990919,1036.08219909668
54,"Kaua'i Island",282,1000,2.4802786454215,1.75700447990919,1036.08219909668
54,"Kaua'i Island",304,336.23,2.4802786454215,1.75700447990919,1036.08219909668
54,"Kaua'i Island",341,504.34,2.4802786454215,1.75700447990919,1036.08219909668
55,"Kaua'i Island",308,672.45,1.05750938201913,0.643067173057168,1036.08219909668
55,"Kaua'i Island",295,1000,1.05750938201913,0.643067173057168,1036.08219909668
55,"Kaua'i Island",409,504.34,1.05750938201913,0.643067173057168,1036.08219909668
55,"Kaua'i Island",230,1000,1.05750938201913,0.643067173057168,1036.08219909668
55,"Kaua'i Island",195,1000,1.05750938201913,0.643067173057168,1036.08219909668
55,"Kaua'i Island",218,1000,1.05750938201913,0.643067173057168,1036.08219909668
55,"Kaua'i Island",196,1000,1.05750938201913,0.643067173057168,1036.08219909668
55,"Kaua'i Island",337,672.45,1.05750938201913,0.643067173057168,1036.08219909668
55,"Kaua'i Island",194,1000,1.05750938201913,0.643067173057168,1036.08219909668
55,"Kaua'i Island",460,168.11,1.05750938201913,0.643067173057168,1036.08219909668
56,"Kaua'i Island",327,672.45,1.73659327482025,0.725451876898744,1027.04875183106
56,"Kaua'i Island",196,1000,1.73659327482025,0.725451876898744,1027.04875183106
56,"Kaua'i Island",460,168.11,1.73659327482025,0.725451876898744,1027.04875183106
56,"Kaua'i Island",195,1000,1.73659327482025,0.725451876898744,1027.04875183106
56,"Kaua'i Island",230,1000,1.73659327482025,0.725451876898744,1027.04875183106
56,"Kaua'i Island",223,1000,1.73659327482025,0.725451876898744,1027.04875183106
56,"Kaua'i Island",454,336.23,1.73659327482025,0.725451876898744,1027.04875183106
56,"Kaua'i Island",341,504.34,1.73659327482025,0.725451876898744,1027.04875183106
56,"Kaua'i Island",295,1000,1.73659327482025,0.725451876898744,1027.04875183106
56,"Kaua'i Island",409,504.34,1.73659327482025,0.725451876898744,1027.04875183106
57,"Kaua'i Island",341,504.34,2.05874637080818,0.61681468049112,1036.08219909668
