"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration","RankN_pred"
"6858","O'ahu Island","PSYODO",0.0184710107747563,11,0.647058823529412,"13",0.746189774732137
"6859","O'ahu Island","STYTAM",0.0205233453052848,12,0.705882352941177,"13",0.74725570154369
"6860","O'ahu Island","PSYGRA",0.0791174961518728,13,0.764705882352941,"13",0.84808602903595
"6861","O'ahu Island","ANTPLA",0.0851718830169318,14,0.823529411764706,"13",0.856073936925697
"6862","O'ahu Island","METPOL",0.212929707542329,15,0.882352941176471,"13",0.961104358931092
"6863","O'ahu Island","ACAKOA",0.22955361723961,16,0.941176470588235,"13",0.968207195319131
"6864","O'ahu Island","PISBRU",0.316469984607491,17,1,"13",0.988191966307522
"6865","O'ahu Island","COPOCH",0.000467726847521048,1,0.0454545454545455,"14",0.100931460129324
"6866","O'ahu Island","DODVIS",0.000467726847521048,2,0.0909090909090909,"14",0.100931460129324
"6867","O'ahu Island","REYSAN",0.000467726847521048,3,0.136363636363636,"14",0.100931460129324
"6868","O'ahu Island","SANELL",0.000467726847521048,4,0.181818181818182,"14",0.100931460129324
"6869","O'ahu Island","SCAGAU",0.000467726847521048,5,0.227272727272727,"14",0.100931460129324
"6870","O'ahu Island","DUBPLA",0.000935453695042095,6,0.272727272727273,"14",0.20321560776224
"6871","O'ahu Island","ILEANO",0.000935453695042095,7,0.318181818181818,"14",0.20321560776224
"6872","O'ahu Island","STRPEN",0.000935453695042095,8,0.363636363636364,"14",0.20321560776224
"6873","O'ahu Island","MELOAH",0.00140318054256314,9,0.409090909090909,"14",0.296729642830562
"6874","O'ahu Island","POUSAN",0.00187090739008419,10,0.454545454545455,"14",0.366207463244593
"6875","O'ahu Island","RAUSAN",0.00187090739008419,11,0.5,"14",0.366207463244593
"6876","O'ahu Island","KADAFF",0.00327408793264733,12,0.545454545454545,"14",0.486627129000804
"6877","O'ahu Island","ANTPUL",0.00420954162768943,13,0.590909090909091,"14",0.541475180884255
"6878","O'ahu Island","NESSAN",0.00420954162768943,14,0.636363636363636,"14",0.541475180884255
"6879","O'ahu Island","PISSAN",0.00654817586529467,15,0.681818181818182,"14",0.642851471125773
"6880","O'ahu Island","PSYODO",0.00841908325537886,16,0.727272727272727,"14",0.691262423538303
"6881","O'ahu Island","ACAKOA",0.0222170252572498,17,0.772727272727273,"14",0.748228625259462
"6882","O'ahu Island","SAPOAH",0.0369504209541628,18,0.818181818181818,"14",0.770133464881183
"6883","O'ahu Island","BOBSAN",0.0721234798877456,19,0.863636363636364,"14",0.838067265701899
"6884","O'ahu Island","DIOSAN",0.109915809167446,20,0.909090909090909,"14",0.884337530389122
"6885","O'ahu Island","PSYMA2",0.219176800748363,21,0.954545454545455,"14",0.963929243281968
"6886","O'ahu Island","METPOL",0.50266604303087,22,1,"14",0.988899584819439
"6887","O'ahu Island","COPOCH",0.000755686541222701,1,0.0384615384615385,"15",0.163586196137508
"6888","O'ahu Island","CYASPP",0.000755686541222701,2,0.0769230769230769,"15",0.163586196137508
"6889","O'ahu Island","DODVIS",0.000755686541222701,3,0.115384615384615,"15",0.163586196137508
"6890","O'ahu Island","MYRLAN",0.000755686541222701,4,0.153846153846154,"15",0.163586196137508
"6891","O'ahu Island","MYRLES",0.000755686541222701,5,0.192307692307692,"15",0.163586196137508
"6892","O'ahu Island","REYSAN",0.000755686541222701,6,0.230769230769231,"15",0.163586196137508
"6893","O'ahu Island","SANELL",0.000755686541222701,7,0.269230769230769,"15",0.163586196137508
"6894","O'ahu Island","STYTAM",0.000755686541222701,8,0.307692307692308,"15",0.163586196137508
"6895","O'ahu Island","DUBPLA",0.0015113730824454,9,0.346153846153846,"15",0.31494869358963
"6896","O'ahu Island","ILEANO",0.0015113730824454,10,0.384615384615385,"15",0.31494869358963
"6897","O'ahu Island","SANFRE",0.0015113730824454,11,0.423076923076923,"15",0.31494869358963
"6898","O'ahu Island","SAPOAH",0.0015113730824454,12,0.461538461538462,"15",0.31494869358963
"6899","O'ahu Island","SCAGAU",0.0015113730824454,13,0.5,"15",0.31494869358963
"6900","O'ahu Island","ANTPLA",0.0022670596236681,14,0.538461538461538,"15",0.409464146716226
"6901","O'ahu Island","MELOAH",0.0022670596236681,15,0.576923076923077,"15",0.409464146716226
"6902","O'ahu Island","ALYSTE",0.0030227461648908,16,0.615384615384615,"15",0.469942818950227
"6903","O'ahu Island","BOBSAN",0.00445855059321393,17,0.653846153846154,"15",0.55461488180026
"6904","O'ahu Island","SYZSAN",0.00445855059321393,18,0.692307692307692,"15",0.55461488180026
"6905","O'ahu Island","NESSAN",0.0045341192473362,19,0.730769230769231,"15",0.558491941012267
"6906","O'ahu Island","KADAFF",0.00528980578855891,20,0.769230769230769,"15",0.594424773285276
"6907","O'ahu Island","COPFOL",0.00680117887100431,21,0.807692307692308,"15",0.65093713822359
"6908","O'ahu Island","PSYMA2",0.00906823849467241,22,0.846153846153846,"15",0.70273087791288
"6909","O'ahu Island","ACAKOA",0.0248620872062269,23,0.884615384615385,"15",0.7503366399757
"6910","O'ahu Island","PSYODO",0.0430741328496939,24,0.923076923076923,"15",0.78343446618601
"6911","O'ahu Island","DIOSAN",0.180609083352226,25,0.961538461538462,"15",0.943271267404471
"6912","O'ahu Island","METPOL",0.695685029849618,26,1,"15",0.979365588117623
"6913","O'ahu Island","CYASPP",0.000683994528043776,1,0.032258064516129,"16",0.14793769759232
"6914","O'ahu Island","MYRLAN",0.000683994528043776,2,0.0645161290322581,"16",0.14793769759232
"6915","O'ahu Island","MYRLES",0.000683994528043776,3,0.0967741935483871,"16",0.14793769759232
"6916","O'ahu Island","WIKOAH",0.000683994528043776,4,0.129032258064516,"16",0.14793769759232
"6917","O'ahu Island","DUBPLA",0.00136798905608755,5,0.161290322580645,"16",0.290505522356876
"6918","O'ahu Island","PSYHEX",0.00136798905608755,6,0.193548387096774,"16",0.290505522356876
"6919","O'ahu Island","SANFRE",0.00136798905608755,7,0.225806451612903,"16",0.290505522356876
"6920","O'ahu Island","STRPEN",0.00136798905608755,8,0.258064516129032,"16",0.290505522356876
"6921","O'ahu Island","STYTAM",0.00136798905608755,9,0.290322580645161,"16",0.290505522356876
"6922","O'ahu Island","KADAFF",0.00205198358413133,10,0.32258064516129,"16",0.387402842187908
"6923","O'ahu Island","MELOAH",0.00205198358413133,11,0.354838709677419,"16",0.387402842187908
"6924","O'ahu Island","NESSAN",0.00205198358413133,12,0.387096774193548,"16",0.387402842187908
"6925","O'ahu Island","ALYSTE",0.0027359781121751,13,0.419354838709677,"16",0.449263630363255
"6926","O'ahu Island","POUSAN",0.0027359781121751,14,0.451612903225806,"16",0.449263630363255
"6927","O'ahu Island","RAUSAN",0.0027359781121751,15,0.483870967741935,"16",0.449263630363255
"6928","O'ahu Island","SCAGAU",0.00341997264021888,16,0.516129032258065,"16",0.495846050970528
"6929","O'ahu Island","BOBSAN",0.00403556771545828,17,0.548387096774194,"16",0.531958654341229
"6930","O'ahu Island","SYZSAN",0.00403556771545828,18,0.580645161290323,"16",0.531958654341229
"6931","O'ahu Island","DIOSAN",0.00478796169630643,19,0.612903225806452,"16",0.571139372164227
"6932","O'ahu Island","ANTPUL",0.00615595075239398,20,0.645161290322581,"16",0.629252111625257
"6933","O'ahu Island","COPFOL",0.00615595075239398,21,0.67741935483871,"16",0.629252111625257
"6934","O'ahu Island","PSYMA2",0.00820793433652531,22,0.709677419354839,"16",0.687007857007021
"6935","O'ahu Island","PISSAN",0.00957592339261286,23,0.741935483870968,"16",0.71018359970718
"6936","O'ahu Island","PSYODO",0.0266757865937072,24,0.774193548387097,"16",0.752297672067005
"6937","O'ahu Island","SAPOAH",0.0526675786593707,25,0.806451612903226,"16",0.803926847213628
"6938","O'ahu Island","PSYGRA",0.0527359781121751,26,0.838709677419355,"16",0.804065680660614
"6939","O'ahu Island","ANTPLA",0.0588235294117647,27,0.870967741935484,"16",0.815883758848423
"6940","O'ahu Island","ACAKOA",0.132763337893297,28,0.903225806451613,"16",0.906442075129407
"6941","O'ahu Island","METPOL",0.147537619699042,29,0.935483870967742,"16",0.919152173788842
"6942","O'ahu Island","PISBRU",0.2109439124487,30,0.967741935483871,"16",0.960165835879837
"6943","O'ahu Island","HIBTIL",0.247537619699042,31,1,"16",0.974480673340835
"6944","O'ahu Island","CYASPP",0.000729394602479942,1,0.037037037037037,"17",0.157824949222709
"6945","O'ahu Island","DODVIS",0.000729394602479942,2,0.0740740740740741,"17",0.157824949222709
"6946","O'ahu Island","MYRLAN",0.000729394602479942,3,0.111111111111111,"17",0.157824949222709
"6947","O'ahu Island","MYRLES",0.000729394602479942,4,0.148148148148148,"17",0.157824949222709
"6948","O'ahu Island","REYSAN",0.000729394602479942,5,0.185185185185185,"17",0.157824949222709
"6949","O'ahu Island","SANELL",0.000729394602479942,6,0.222222222222222,"17",0.157824949222709
"6950","O'ahu Island","SCAGAU",0.000729394602479942,7,0.259259259259259,"17",0.157824949222709
"6951","O'ahu Island","STRPEN",0.00145878920495988,8,0.296296296296296,"17",0.306265851482518
"6952","O'ahu Island","ALYSTE",0.00291757840991977,9,0.333333333333333,"17",0.462594545911725
"6953","O'ahu Island","POUSAN",0.00291757840991977,10,0.37037037037037,"17",0.462594545911725
"6954","O'ahu Island","RAUSAN",0.00291757840991977,11,0.407407407407407,"17",0.462594545911725
"6955","O'ahu Island","WIKOAH",0.00364697301239971,12,0.444444444444444,"17",0.509642059767384
"6956","O'ahu Island","ANTPUL",0.00656455142231947,13,0.481481481481481,"17",0.64339085063078
"6957","O'ahu Island","COPFOL",0.00656455142231947,14,0.518518518518518,"17",0.64339085063078
"6958","O'ahu Island","NESSAN",0.00656455142231947,15,0.555555555555556,"17",0.64339085063078
"6959","O'ahu Island","SANFRE",0.00656455142231947,16,0.592592592592593,"17",0.64339085063078
"6960","O'ahu Island","PSYMA2",0.0087527352297593,17,0.62962962962963,"17",0.697447950131226
"6961","O'ahu Island","PISSAN",0.0102115244347192,18,0.666666666666667,"17",0.717913476683041
"6962","O'ahu Island","STYTAM",0.0131291028446389,19,0.703703703703704,"17",0.737718856522533
"6963","O'ahu Island","PSYODO",0.0415754923413567,20,0.740740740740741,"17",0.780135110320723
"6964","O'ahu Island","PSYGRA",0.0562363238512035,21,0.777777777777778,"17",0.810993511915389
"6965","O'ahu Island","SAPOAH",0.0576221735959154,22,0.814814814814815,"17",0.813637664797963
"6966","O'ahu Island","ANTPLA",0.062727935813275,23,0.851851851851852,"17",0.822890546357462
"6967","O'ahu Island","METPOL",0.143471918307805,24,0.888888888888889,"17",0.915774384245683
"6968","O'ahu Island","ACAKOA",0.161050328227571,25,0.925925925925926,"17",0.929730840693927
"6969","O'ahu Island","DIOSAN",0.175054704595186,26,0.962962962962963,"17",0.939639923862089
"6970","O'ahu Island","PISBRU",0.224945295404814,27,1,"17",0.966369783159793
"6971","O'ahu Island","ALYSTE",0.000648634624116235,1,0.0588235294117647,"18",0.140292695386979
"6972","O'ahu Island","COPOCH",0.000648634624116235,2,0.117647058823529,"18",0.140292695386979
"6973","O'ahu Island","NESSAN",0.000648634624116235,3,0.176470588235294,"18",0.140292695386979
"6974","O'ahu Island","ILEANO",0.00129726924823247,4,0.235294117647059,"18",0.277555875697241
"6975","O'ahu Island","PSYHEX",0.00129726924823247,5,0.294117647058824,"18",0.277555875697241
"6976","O'ahu Island","DIOSAN",0.00259453849646494,6,0.352941176470588,"18",0.438196783148505
"6977","O'ahu Island","SCAGAU",0.00324317312058118,7,0.411764705882353,"18",0.484633277281616
"6978","O'ahu Island","KADAFF",0.00389180774469741,8,0.470588235294118,"18",0.523879084751121
"6979","O'ahu Island","SANFRE",0.00454044236881365,9,0.529411764705882,"18",0.558814023943049
"6980","O'ahu Island","WIKOAH",0.00454044236881365,10,0.588235294117647,"18",0.558814023943049
"6981","O'ahu Island","PSYODO",0.0116754232340922,11,0.647058823529412,"18",0.730417005364557
"6982","O'ahu Island","STYTAM",0.0136213271064409,12,0.705882352941177,"18",0.739405126328065
"6983","O'ahu Island","ACAKOA",0.0187455406369592,13,0.764705882352941,"18",0.746341736556046
"6984","O'ahu Island","BOBSAN",0.100019459038723,14,0.823529411764706,"18",0.873707070610075
"6985","O'ahu Island","HIBTIL",0.234740870467666,15,0.882352941176471,"18",0.970159889150732
"6986","O'ahu Island","METPOL",0.293896348187066,16,0.941176470588235,"18",0.985172087289364
"6987","O'ahu Island","PSYMA2",0.303950184860868,17,1,"18",0.986662846329146
"6988","O'ahu Island","ALYSTE",0.000656728180206213,1,0.0526315789473684,"19",0.142038544324538
"6989","O'ahu Island","COPOCH",0.000656728180206213,2,0.105263157894737,"19",0.142038544324538
"6990","O'ahu Island","DODVIS",0.000656728180206213,3,0.157894736842105,"19",0.142038544324538
"6991","O'ahu Island","REYSAN",0.000656728180206213,4,0.210526315789474,"19",0.142038544324538
"6992","O'ahu Island","SANELL",0.000656728180206213,5,0.263157894736842,"19",0.142038544324538
"6993","O'ahu Island","SCAGAU",0.000656728180206213,6,0.315789473684211,"19",0.142038544324538
"6994","O'ahu Island","WIKOAH",0.000656728180206213,7,0.368421052631579,"19",0.142038544324538
"6995","O'ahu Island","DUBPLA",0.00131345636041243,8,0.421052631578947,"19",0.280571642136414
"6996","O'ahu Island","ILEANO",0.00131345636041243,9,0.473684210526316,"19",0.280571642136414
"6997","O'ahu Island","SAPOAH",0.00131345636041243,10,0.526315789473684,"19",0.280571642136414
"6998","O'ahu Island","MELOAH",0.00197018454061864,11,0.578947368421053,"19",0.378159389277272
"6999","O'ahu Island","STYTAM",0.00197018454061864,12,0.631578947368421,"19",0.378159389277272
"7000","O'ahu Island","KADAFF",0.00459709726144349,13,0.684210526315789,"19",0.561683841344811
"7001","O'ahu Island","NESSAN",0.00459709726144349,14,0.736842105263158,"19",0.561683841344811
"7002","O'ahu Island","ACAKOA",0.00788073816247455,15,0.789473684210526,"19",0.679860091325783
"7003","O'ahu Island","PSYODO",0.0236422144874237,16,0.842105263157895,"19",0.74925920335963
"7004","O'ahu Island","DIOSAN",0.155644578708872,17,0.894736842105263,"19",0.925618277669759
"7005","O'ahu Island","HIBTIL",0.237669928416628,18,0.947368421052632,"19",0.971209965336483
"7006","O'ahu Island","METPOL",0.553490510277796,19,1,"19",0.98644158337927
"7007","O'ahu Island","ALYSTE",0.000488663017982799,1,0.04,"20",0.105659021889109
"7008","O'ahu Island","DODVIS",0.000488663017982799,2,0.08,"20",0.105659021889109
"7009","O'ahu Island","KADAFF",0.000488663017982799,3,0.12,"20",0.105659021889109
"7010","O'ahu Island","REYSAN",0.000488663017982799,4,0.16,"20",0.105659021889109
"7011","O'ahu Island","SANELL",0.000488663017982799,5,0.2,"20",0.105659021889109
"7012","O'ahu Island","PSYHEX",0.000977326035965598,6,0.24,"20",0.21235044950005
"7013","O'ahu Island","STRPEN",0.000977326035965598,7,0.28,"20",0.21235044950005
"7014","O'ahu Island","WIKOAH",0.000977326035965598,8,0.32,"20",0.21235044950005
"7015","O'ahu Island","POUSAN",0.0019546520719312,9,0.36,"20",0.376344380586467
"7016","O'ahu Island","RAUSAN",0.0019546520719312,10,0.4,"20",0.376344380586467
"7017","O'ahu Island","SCAGAU",0.0019546520719312,11,0.44,"20",0.376344380586467
"7018","O'ahu Island","STYTAM",0.0019546520719312,12,0.48,"20",0.376344380586467
"7019","O'ahu Island","ANTPUL",0.00439796716184519,13,0.52,"20",0.551469573455656
"7020","O'ahu Island","NESSAN",0.00488663017982799,14,0.56,"20",0.575898471459517
"7021","O'ahu Island","PISSAN",0.00684128225175919,15,0.6,"20",0.652170729277482
"7022","O'ahu Island","PSYODO",0.0175918686473808,16,0.64,"20",0.745641279202906
"7023","O'ahu Island","PSYGRA",0.0376759186864738,17,0.68,"20",0.771666976408731
"7024","O'ahu Island","SAPOAH",0.0386043784206411,18,0.72,"20",0.773654358993248
"7025","O'ahu Island","ANTPLA",0.0405590304925723,19,0.76,"20",0.777903804108511
"7026","O'ahu Island","BOBSAN",0.0753518373729476,20,0.8,"20",0.842809695584499
"7027","O'ahu Island","ACAKOA",0.0875195465207193,21,0.84,"20",0.859029351933804
"7028","O'ahu Island","DIOSAN",0.116790461297889,22,0.88,"20",0.89131902931804
"7029","O'ahu Island","PISBRU",0.150703674745895,23,0.92,"20",0.921720019045247
"7030","O'ahu Island","METPOL",0.176896012509773,24,0.96,"20",0.940862525151773
"7031","O'ahu Island","PSYMA2",0.22898749022674,25,1,"20",0.967986739827247
"7032","O'ahu Island","ALYSTE",0.000609718919578074,1,0.0476190476190476,"21",0.1319237922055
"7033","O'ahu Island","DODVIS",0.000609718919578074,2,0.0952380952380952,"21",0.1319237922055
"7034","O'ahu Island","REYSAN",0.000609718919578074,3,0.142857142857143,"21",0.1319237922055
"7035","O'ahu Island","SANELL",0.000609718919578074,4,0.19047619047619,"21",0.1319237922055
"7036","O'ahu Island","WIKOAH",0.000609718919578074,5,0.238095238095238,"21",0.1319237922055
"7037","O'ahu Island","DUBPLA",0.00121943783915615,6,0.285714285714286,"21",0.262636497854359
"7038","O'ahu Island","KADAFF",0.00121943783915615,7,0.333333333333333,"21",0.262636497854359
"7039","O'ahu Island","STRPEN",0.00121943783915615,8,0.380952380952381,"21",0.262636497854359
"7040","O'ahu Island","MELOAH",0.00182915675873422,9,0.428571428571429,"21",0.360921847331659
"7041","O'ahu Island","STYTAM",0.00182915675873422,10,0.476190476190476,"21",0.360921847331659
"7042","O'ahu Island","POUSAN",0.0024388756783123,11,0.523809523809524,"21",0.425155225903482
"7043","O'ahu Island","RAUSAN",0.0024388756783123,12,0.571428571428571,"21",0.425155225903482
"7044","O'ahu Island","ANTPUL",0.00548747027620267,13,0.619047619047619,"21",0.602966997842138
"7045","O'ahu Island","NESSAN",0.00609718919578075,14,0.666666666666667,"21",0.627100431239748
"7046","O'ahu Island","PISSAN",0.00853606487409304,15,0.714285714285714,"21",0.693504208808891
"7047","O'ahu Island","PSYODO",0.0219498811048107,16,0.761904761904762,"21",0.748059742089983
"7048","O'ahu Island","ACAKOA",0.0326809340893848,17,0.80952380952381,"21",0.761633232522347
"7049","O'ahu Island","SAPOAH",0.0481677946466679,18,0.857142857142857,"21",0.794531088106954
"7050","O'ahu Island","DIOSAN",0.145113102859582,19,0.904761904761905,"21",0.917148770168636
"7051","O'ahu Island","HIBTIL",0.220657276995305,20,0.952380952380952,"21",0.964570770663948
"7052","O'ahu Island","METPOL",0.496067312968721,21,1,"21",0.989195357522637
"7053","O'ahu Island","KADAFF",0.000462470517504509,1,0.0454545454545455,"22",0.0997271544236306
"7054","O'ahu Island","DIOSAN",0.000924941035009018,2,0.0909090909090909,"22",0.200910307718928
"7055","O'ahu Island","PSYHEX",0.000924941035009018,3,0.136363636363636,"22",0.200910307718928
"7056","O'ahu Island","STRPEN",0.000924941035009018,4,0.181818181818182,"22",0.200910307718928
"7057","O'ahu Island","NESSAN",0.00138741155251353,5,0.227272727272727,"22",0.293958816855493
"7058","O'ahu Island","POUSAN",0.00184988207001804,6,0.272727272727273,"22",0.363565587683165
