"m","method","order","qD","qD.LCL","qD.UCL","SC","SC.LCL","SC.UCL","geo_entity2","iteration"
10000,"interpolated",1,6.537,6.431,6.642,1,1,1,"O'ahu Island",87
1000,"interpolated",2,5.208,5.14,5.276,0.997,0.997,0.997,"O'ahu Island",87
10000,"interpolated",2,5.228,5.159,5.297,1,1,1,"O'ahu Island",87
1000,"interpolated",0,18.049,17.902,18.195,0.999,0.999,0.999,"Hawai'i Island",88
10000,"interpolated",0,18.971,18.836,19.105,1,1,1,"Hawai'i Island",88
1000,"interpolated",1,5.914,5.828,6,0.999,0.999,0.999,"Hawai'i Island",88
10000,"interpolated",1,5.964,5.876,6.051,1,1,1,"Hawai'i Island",88
1000,"interpolated",2,4.01,3.96,4.06,0.999,0.999,0.999,"Hawai'i Island",88
10000,"interpolated",2,4.021,3.971,4.072,1,1,1,"Hawai'i Island",88
1000,"interpolated",0,21.436,20.855,22.018,0.996,0.996,0.996,"Kaua'i Island",88
10000,"interpolated",0,25,24.969,25.031,1,1,1,"Kaua'i Island",88
1000,"interpolated",1,6.363,6.23,6.496,0.996,0.996,0.996,"Kaua'i Island",88
10000,"interpolated",1,6.438,6.303,6.572,1,1,1,"Kaua'i Island",88
1000,"interpolated",2,4.359,4.276,4.442,0.996,0.996,0.996,"Kaua'i Island",88
10000,"interpolated",2,4.372,4.289,4.456,1,1,1,"Kaua'i Island",88
1000,"interpolated",0,15.015,14.765,15.266,0.999,0.998,0.999,"Maui Nui",88
10000,"interpolated",0,16,15.994,16.006,1,1,1,"Maui Nui",88
1000,"interpolated",1,5.236,5.13,5.342,0.999,0.998,0.999,"Maui Nui",88
10000,"interpolated",1,5.274,5.167,5.38,1,1,1,"Maui Nui",88
1000,"interpolated",2,3.232,3.162,3.301,0.999,0.998,0.999,"Maui Nui",88
10000,"interpolated",2,3.238,3.168,3.308,1,1,1,"Maui Nui",88
1000,"interpolated",0,13.964,13.6,14.329,0.998,0.997,0.998,"O'ahu Island",88
10000,"interpolated",0,16,15.97,16.03,1,1,1,"O'ahu Island",88
1000,"interpolated",1,3.589,3.531,3.647,0.998,0.997,0.998,"O'ahu Island",88
10000,"interpolated",1,3.615,3.557,3.674,1,1,1,"O'ahu Island",88
1000,"interpolated",2,2.382,2.343,2.421,0.998,0.997,0.998,"O'ahu Island",88
10000,"interpolated",2,2.385,2.346,2.424,1,1,1,"O'ahu Island",88
1000,"interpolated",0,17.448,17.243,17.653,0.998,0.998,0.998,"Hawai'i Island",89
10000,"interpolated",0,18.997,18.959,19.035,1,1,1,"Hawai'i Island",89
1000,"interpolated",1,4.593,4.525,4.662,0.998,0.998,0.998,"Hawai'i Island",89
10000,"interpolated",1,4.632,4.563,4.701,1,1,1,"Hawai'i Island",89
1000,"interpolated",2,2.834,2.793,2.875,0.998,0.998,0.998,"Hawai'i Island",89
10000,"interpolated",2,2.839,2.798,2.88,1,1,1,"Hawai'i Island",89
1000,"interpolated",0,21.785,21.368,22.202,0.997,0.997,0.997,"Kaua'i Island",89
10000,"interpolated",0,24,23.988,24.012,1,1,1,"Kaua'i Island",89
1000,"interpolated",1,6.601,6.49,6.711,0.997,0.997,0.997,"Kaua'i Island",89
10000,"interpolated",1,6.675,6.563,6.786,1,1,1,"Kaua'i Island",89
1000,"interpolated",2,4.787,4.708,4.867,0.997,0.997,0.997,"Kaua'i Island",89
10000,"interpolated",2,4.804,4.723,4.884,1,1,1,"Kaua'i Island",89
1000,"interpolated",0,15.306,15.091,15.521,0.998,0.997,0.998,"Maui Nui",89
10000,"interpolated",0,16.992,16.916,17.069,1,1,1,"Maui Nui",89
1000,"interpolated",1,4.438,4.371,4.506,0.998,0.997,0.998,"Maui Nui",89
10000,"interpolated",1,4.473,4.405,4.541,1,1,1,"Maui Nui",89
1000,"interpolated",2,2.965,2.922,3.008,0.998,0.997,0.998,"Maui Nui",89
10000,"interpolated",2,2.97,2.927,3.013,1,1,1,"Maui Nui",89
1000,"interpolated",0,20.375,19.941,20.81,0.998,0.997,0.998,"O'ahu Island",89
9612,"interpolated",0,22,22,22,1,1,1,"O'ahu Island",89
9613,"observed",0,22,22,22,1,1,1,"O'ahu Island",89
9614,"extrapolated",0,22,22,22,1,1,1,"O'ahu Island",89
10000,"extrapolated",0,22,22,22,1,1,1,"O'ahu Island",89
1000,"interpolated",1,5.897,5.747,6.047,0.998,0.997,0.998,"O'ahu Island",89
9612,"interpolated",1,5.957,5.805,6.109,1,1,1,"O'ahu Island",89
9613,"observed",1,5.957,5.805,6.109,1,1,1,"O'ahu Island",89
9614,"extrapolated",1,5.957,5.805,6.109,1,1,1,"O'ahu Island",89
10000,"extrapolated",1,5.957,5.805,6.109,1,1,1,"O'ahu Island",89
1000,"interpolated",2,4.092,3.984,4.2,0.998,0.997,0.998,"O'ahu Island",89
9612,"interpolated",2,4.103,3.994,4.212,1,1,1,"O'ahu Island",89
9613,"observed",2,4.103,3.994,4.212,1,1,1,"O'ahu Island",89
9614,"extrapolated",2,4.103,3.994,4.212,1,1,1,"O'ahu Island",89
10000,"extrapolated",2,4.103,3.994,4.212,1,1,1,"O'ahu Island",89
1000,"interpolated",0,11.107,10.857,11.357,0.998,0.998,0.999,"Hawai'i Island",90
10000,"interpolated",0,12.972,12.885,13.059,1,1,1,"Hawai'i Island",90
1000,"interpolated",1,4.254,4.202,4.305,0.998,0.998,0.999,"Hawai'i Island",90
10000,"interpolated",1,4.278,4.226,4.33,1,1,1,"Hawai'i Island",90
1000,"interpolated",2,2.783,2.746,2.821,0.998,0.998,0.999,"Hawai'i Island",90
10000,"interpolated",2,2.788,2.75,2.826,1,1,1,"Hawai'i Island",90
1000,"interpolated",0,24.244,23.81,24.678,0.997,0.997,0.997,"Kaua'i Island",90
10000,"interpolated",0,26,25.992,26.008,1,1,1,"Kaua'i Island",90
1000,"interpolated",1,6.85,6.714,6.986,0.997,0.997,0.997,"Kaua'i Island",90
10000,"interpolated",1,6.933,6.795,7.071,1,1,1,"Kaua'i Island",90
1000,"interpolated",2,4.832,4.746,4.918,0.997,0.997,0.997,"Kaua'i Island",90
10000,"interpolated",2,4.849,4.762,4.935,1,1,1,"Kaua'i Island",90
1000,"interpolated",0,13.126,12.907,13.346,0.999,0.999,0.999,"Maui Nui",90
10000,"interpolated",0,14,13.991,14.008,1,1,1,"Maui Nui",90
1000,"interpolated",1,4.841,4.775,4.908,0.999,0.999,0.999,"Maui Nui",90
10000,"interpolated",1,4.871,4.804,4.938,1,1,1,"Maui Nui",90
1000,"interpolated",2,3.554,3.487,3.62,0.999,0.999,0.999,"Maui Nui",90
10000,"interpolated",2,3.562,3.495,3.628,1,1,1,"Maui Nui",90
1000,"interpolated",0,9.093,8.715,9.471,0.999,0.998,0.999,"O'ahu Island",90
9706,"interpolated",0,10,10,10,1,1,1,"O'ahu Island",90
9707,"observed",0,10,10,10,1,1,1,"O'ahu Island",90
9708,"extrapolated",0,10,10,10,1,1,1,"O'ahu Island",90
10000,"extrapolated",0,10,10,10,1,1,1,"O'ahu Island",90
1000,"interpolated",1,1.473,1.434,1.511,0.999,0.999,0.999,"O'ahu Island",90
9706,"interpolated",1,1.479,1.441,1.517,1,1,1,"O'ahu Island",90
9707,"observed",1,1.479,1.441,1.517,1,1,1,"O'ahu Island",90
9708,"extrapolated",1,1.479,1.441,1.517,1,1,1,"O'ahu Island",90
10000,"extrapolated",1,1.479,1.441,1.517,1,1,1,"O'ahu Island",90
1000,"interpolated",2,1.179,1.165,1.193,0.999,0.998,0.999,"O'ahu Island",90
9706,"interpolated",2,1.179,1.165,1.194,1,1,1,"O'ahu Island",90
9707,"observed",2,1.179,1.165,1.194,1,1,1,"O'ahu Island",90
9708,"extrapolated",2,1.179,1.165,1.194,1,1,1,"O'ahu Island",90
10000,"extrapolated",2,1.179,1.165,1.194,1,1,1,"O'ahu Island",90
1000,"interpolated",0,17.888,17.613,18.163,0.998,0.998,0.999,"Hawai'i Island",91
10000,"interpolated",0,19,18.99,19.01,1,1,1,"Hawai'i Island",91
1000,"interpolated",1,6.433,6.337,6.529,0.998,0.998,0.999,"Hawai'i Island",91
10000,"interpolated",1,6.488,6.391,6.585,1,1,1,"Hawai'i Island",91
1000,"interpolated",2,4.378,4.296,4.461,0.998,0.998,0.999,"Hawai'i Island",91
10000,"interpolated",2,4.392,4.308,4.475,1,1,1,"Hawai'i Island",91
1000,"interpolated",0,32.152,31.448,32.857,0.994,0.994,0.995,"Kaua'i Island",91
10000,"interpolated",0,37,36.981,37.019,1,1,1,"Kaua'i Island",91
1000,"interpolated",1,6.861,6.699,7.022,0.994,0.994,0.995,"Kaua'i Island",91
10000,"interpolated",1,6.982,6.819,7.146,1,1,1,"Kaua'i Island",91
1000,"interpolated",2,4.393,4.316,4.469,0.994,0.994,0.995,"Kaua'i Island",91
10000,"interpolated",2,4.406,4.329,4.483,1,1,1,"Kaua'i Island",91
1000,"interpolated",0,18.304,17.867,18.742,0.997,0.997,0.997,"Maui Nui",91
10000,"interpolated",0,21.982,21.796,22.169,1,1,1,"Maui Nui",91
1000,"interpolated",1,4.908,4.836,4.981,0.997,0.997,0.997,"Maui Nui",91
10000,"interpolated",1,4.957,4.884,5.03,1,1,1,"Maui Nui",91
1000,"interpolated",2,3.243,3.187,3.299,0.997,0.997,0.997,"Maui Nui",91
10000,"interpolated",2,3.25,3.193,3.306,1,1,1,"Maui Nui",91
1000,"interpolated",0,15.019,14.619,15.419,0.997,0.997,0.997,"O'ahu Island",91
10000,"interpolated",0,17.999,17.93,18.069,1,1,1,"O'ahu Island",91
1000,"interpolated",1,3.028,2.977,3.08,0.997,0.997,0.997,"O'ahu Island",91
10000,"interpolated",1,3.054,3.001,3.106,1,1,1,"O'ahu Island",91
1000,"interpolated",2,2.026,1.992,2.06,0.997,0.997,0.997,"O'ahu Island",91
10000,"interpolated",2,2.028,1.994,2.062,1,1,1,"O'ahu Island",91
1000,"interpolated",0,13.469,13.219,13.72,0.999,0.999,0.999,"Hawai'i Island",92
10000,"interpolated",0,14,13.999,14.001,1,1,1,"Hawai'i Island",92
1000,"interpolated",1,5.389,5.298,5.48,0.999,0.999,0.999,"Hawai'i Island",92
10000,"interpolated",1,5.422,5.33,5.513,1,1,1,"Hawai'i Island",92
1000,"interpolated",2,4.061,3.989,4.132,0.999,0.999,0.999,"Hawai'i Island",92
10000,"interpolated",2,4.072,4,4.144,1,1,1,"Hawai'i Island",92
1000,"interpolated",0,22.537,22.056,23.019,0.998,0.997,0.998,"Kaua'i Island",92
9805,"interpolated",0,24,24,24,1,1,1,"Kaua'i Island",92
9806,"observed",0,24,24,24,1,1,1,"Kaua'i Island",92
9807,"extrapolated",0,24,24,24,1,1,1,"Kaua'i Island",92
10000,"extrapolated",0,24,24,24,1,1,1,"Kaua'i Island",92
1000,"interpolated",1,5.082,4.943,5.221,0.998,0.997,0.998,"Kaua'i Island",92
9805,"interpolated",1,5.138,4.997,5.278,1,1,1,"Kaua'i Island",92
9806,"observed",1,5.138,4.997,5.278,1,1,1,"Kaua'i Island",92
9807,"extrapolated",1,5.138,4.997,5.278,1,1,1,"Kaua'i Island",92
10000,"extrapolated",1,5.138,4.998,5.279,1,1,1,"Kaua'i Island",92
1000,"interpolated",2,3.132,3.072,3.192,0.998,0.997,0.998,"Kaua'i Island",92
9805,"interpolated",2,3.138,3.077,3.198,1,1,1,"Kaua'i Island",92
9806,"observed",2,3.138,3.077,3.198,1,1,1,"Kaua'i Island",92
9807,"extrapolated",2,3.138,3.077,3.198,1,1,1,"Kaua'i Island",92
10000,"extrapolated",2,3.138,3.077,3.198,1,1,1,"Kaua'i Island",92
1000,"interpolated",0,17.66,17.41,17.909,0.998,0.998,0.998,"Maui Nui",92
10000,"interpolated",0,18.996,18.93,19.062,1,1,1,"Maui Nui",92
1000,"interpolated",1,5.33,5.259,5.401,0.998,0.998,0.998,"Maui Nui",92
10000,"interpolated",1,5.376,5.304,5.448,1,1,1,"Maui Nui",92
1000,"interpolated",2,3.393,3.337,3.448,0.998,0.998,0.998,"Maui Nui",92
10000,"interpolated",2,3.4,3.344,3.456,1,1,1,"Maui Nui",92
1000,"interpolated",0,18.749,18.275,19.224,0.996,0.996,0.997,"O'ahu Island",92
10000,"interpolated",0,22.998,22.932,23.064,1,1,1,"O'ahu Island",92
1000,"interpolated",1,4.314,4.231,4.397,0.996,0.996,0.997,"O'ahu Island",92
10000,"interpolated",1,4.36,4.276,4.444,1,1,1,"O'ahu Island",92
1000,"interpolated",2,2.618,2.573,2.662,0.996,0.996,0.997,"O'ahu Island",92
10000,"interpolated",2,2.622,2.577,2.666,1,1,1,"O'ahu Island",92
1000,"interpolated",0,13.365,13.21,13.52,0.999,0.999,0.999,"Hawai'i Island",93
10000,"interpolated",0,14,14,14,1,1,1,"Hawai'i Island",93
1000,"interpolated",1,2.971,2.93,3.013,0.999,0.999,0.999,"Hawai'i Island",93
10000,"interpolated",1,2.99,2.948,3.032,1,1,1,"Hawai'i Island",93
1000,"interpolated",2,2.195,2.173,2.217,0.999,0.999,0.999,"Hawai'i Island",93
10000,"interpolated",2,2.198,2.175,2.22,1,1,1,"Hawai'i Island",93
1000,"interpolated",0,30.741,30.076,31.405,0.995,0.995,0.995,"Kaua'i Island",93
10000,"interpolated",0,35,35,35,1,1,1,"Kaua'i Island",93
1000,"interpolated",1,7.666,7.513,7.819,0.995,0.995,0.995,"Kaua'i Island",93
10000,"interpolated",1,7.794,7.638,7.95,1,1,1,"Kaua'i Island",93
1000,"interpolated",2,5.004,4.923,5.084,0.995,0.995,0.995,"Kaua'i Island",93
10000,"interpolated",2,5.022,4.941,5.103,1,1,1,"Kaua'i Island",93
1000,"interpolated",0,14.379,14.037,14.72,0.998,0.998,0.998,"Maui Nui",93
10000,"interpolated",0,15.999,15.985,16.014,1,1,1,"Maui Nui",93
1000,"interpolated",1,4.343,4.258,4.428,0.998,0.998,0.998,"Maui Nui",93
10000,"interpolated",1,4.375,4.289,4.461,1,1,1,"Maui Nui",93
1000,"interpolated",2,2.635,2.59,2.68,0.998,0.998,0.998,"Maui Nui",93
10000,"interpolated",2,2.639,2.594,2.684,1,1,1,"Maui Nui",93
1000,"interpolated",0,13.141,12.839,13.444,0.998,0.998,0.999,"O'ahu Island",93
10000,"interpolated",0,14,14,14,1,1,1,"O'ahu Island",93
1000,"interpolated",1,1.632,1.591,1.673,0.998,0.998,0.999,"O'ahu Island",93
10000,"interpolated",1,1.642,1.601,1.684,1,1,1,"O'ahu Island",93
1000,"interpolated",2,1.209,1.193,1.225,0.998,0.998,0.999,"O'ahu Island",93
10000,"interpolated",2,1.21,1.194,1.225,1,1,1,"O'ahu Island",93
1000,"interpolated",0,8.965,8.689,9.241,0.998,0.998,0.998,"Hawai'i Island",94
10000,"interpolated",0,11,10.999,11.001,1,1,1,"Hawai'i Island",94
1000,"interpolated",1,1.412,1.398,1.427,0.998,0.998,0.998,"Hawai'i Island",94
10000,"interpolated",1,1.419,1.405,1.434,1,1,1,"Hawai'i Island",94
1000,"interpolated",2,1.144,1.139,1.149,0.998,0.998,0.998,"Hawai'i Island",94
10000,"interpolated",2,1.144,1.139,1.149,1,1,1,"Hawai'i Island",94
1000,"interpolated",0,20.802,20.223,21.381,0.998,0.997,0.998,"Kaua'i Island",94
6981,"interpolated",0,22,22,22,1,1,1,"Kaua'i Island",94
6982,"observed",0,22,22,22,1,1,1,"Kaua'i Island",94
6983,"extrapolated",0,22,22,22,1,1,1,"Kaua'i Island",94
10000,"extrapolated",0,22,22,22,1,1,1,"Kaua'i Island",94
1000,"interpolated",1,5.177,5.035,5.319,0.998,0.997,0.998,"Kaua'i Island",94
6981,"interpolated",1,5.227,5.084,5.371,1,1,1,"Kaua'i Island",94
6982,"observed",1,5.227,5.084,5.371,1,1,1,"Kaua'i Island",94
6983,"extrapolated",1,5.227,5.084,5.371,1,1,1,"Kaua'i Island",94
10000,"extrapolated",1,5.23,5.087,5.373,1,1,1,"Kaua'i Island",94
1000,"interpolated",2,3.335,3.261,3.408,0.998,0.997,0.998,"Kaua'i Island",94
6981,"interpolated",2,3.342,3.268,3.415,1,1,1,"Kaua'i Island",94
6982,"observed",2,3.342,3.268,3.415,1,1,1,"Kaua'i Island",94
6983,"extrapolated",2,3.342,3.268,3.415,1,1,1,"Kaua'i Island",94
10000,"extrapolated",2,3.342,3.268,3.416,1,1,1,"Kaua'i Island",94
1000,"interpolated",0,14.119,13.876,14.362,0.998,0.998,0.998,"Maui Nui",94
10000,"interpolated",0,15.995,15.934,16.056,1,1,1,"Maui Nui",94
1000,"interpolated",1,5.648,5.575,5.72,0.998,0.998,0.998,"Maui Nui",94
10000,"interpolated",1,5.688,5.615,5.761,1,1,1,"Maui Nui",94
1000,"interpolated",2,4.231,4.164,4.298,0.998,0.998,0.998,"Maui Nui",94
10000,"interpolated",2,4.243,4.176,4.311,1,1,1,"Maui Nui",94
1000,"interpolated",0,16.984,16.625,17.343,0.998,0.998,0.999,"O'ahu Island",94
10000,"interpolated",0,18,17.998,18.002,1,1,1,"O'ahu Island",94
1000,"interpolated",1,3.133,3.062,3.204,0.998,0.998,0.998,"O'ahu Island",94
10000,"interpolated",1,3.159,3.087,3.23,1,1,1,"O'ahu Island",94
1000,"interpolated",2,1.896,1.862,1.929,0.998,0.998,0.999,"O'ahu Island",94
10000,"interpolated",2,1.897,1.864,1.93,1,1,1,"O'ahu Island",94
1000,"interpolated",0,14.01,13.847,14.173,0.998,0.998,0.998,"Hawai'i Island",95
10000,"interpolated",0,15,15,15,1,1,1,"Hawai'i Island",95
1000,"interpolated",1,2.769,2.724,2.815,0.998,0.998,0.998,"Hawai'i Island",95
10000,"interpolated",1,2.788,2.742,2.834,1,1,1,"Hawai'i Island",95
1000,"interpolated",2,1.726,1.709,1.743,0.998,0.998,0.998,"Hawai'i Island",95
10000,"interpolated",2,1.727,1.71,1.744,1,1,1,"Hawai'i Island",95
1000,"interpolated",0,25.726,25.219,26.234,0.996,0.996,0.996,"Kaua'i Island",95
10000,"interpolated",0,29,28.977,29.022,1,1,1,"Kaua'i Island",95
1000,"interpolated",1,7.209,7.065,7.353,0.996,0.996,0.996,"Kaua'i Island",95
10000,"interpolated",1,7.307,7.161,7.453,1,1,1,"Kaua'i Island",95
1000,"interpolated",2,4.952,4.867,5.037,0.996,0.996,0.996,"Kaua'i Island",95
10000,"interpolated",2,4.97,4.884,5.056,1,1,1,"Kaua'i Island",95
1000,"interpolated",0,13.166,12.928,13.404,0.999,0.999,0.999,"Maui Nui",95
10000,"interpolated",0,14,13.998,14.002,1,1,1,"Maui Nui",95
1000,"interpolated",1,5.043,4.969,5.118,0.999,0.999,0.999,"Maui Nui",95
10000,"interpolated",1,5.074,4.999,5.149,1,1,1,"Maui Nui",95
1000,"interpolated",2,3.63,3.588,3.671,0.999,0.999,0.999,"Maui Nui",95
10000,"interpolated",2,3.638,3.596,3.68,1,1,1,"Maui Nui",95
1000,"interpolated",0,17.668,17.245,18.09,0.997,0.997,0.998,"O'ahu Island",95
10000,"interpolated",0,20,19.996,20.004,1,1,1,"O'ahu Island",95
1000,"interpolated",1,5.798,5.69,5.906,0.997,0.997,0.998,"O'ahu Island",95
10000,"interpolated",1,5.852,5.743,5.961,1,1,1,"O'ahu Island",95
1000,"interpolated",2,4.586,4.519,4.653,0.997,0.997,0.998,"O'ahu Island",95
10000,"interpolated",2,4.601,4.533,4.668,1,1,1,"O'ahu Island",95
1000,"interpolated",0,11.799,11.597,12.002,0.998,0.998,0.998,"Hawai'i Island",96
10000,"interpolated",0,13,13,13,1,1,1,"Hawai'i Island",96
1000,"interpolated",1,3.3,3.266,3.335,0.998,0.998,0.998,"Hawai'i Island",96
10000,"interpolated",1,3.32,3.285,3.354,1,1,1,"Hawai'i Island",96
1000,"interpolated",2,2.623,2.605,2.641,0.998,0.998,0.998,"Hawai'i Island",96
10000,"interpolated",2,2.627,2.608,2.645,1,1,1,"Hawai'i Island",96
1000,"interpolated",0,30.231,29.35,31.112,0.993,0.993,0.994,"Kaua'i Island",96
10000,"interpolated",0,37,36.97,37.03,1,1,1,"Kaua'i Island",96
1000,"interpolated",1,6.72,6.586,6.854,0.993,0.993,0.994,"Kaua'i Island",96
10000,"interpolated",1,6.84,6.704,6.976,1,1,1,"Kaua'i Island",96
1000,"interpolated",2,4.248,4.155,4.342,0.993,0.993,0.994,"Kaua'i Island",96
10000,"interpolated",2,4.261,4.166,4.355,1,1,1,"Kaua'i Island",96
1000,"interpolated",0,17.746,17.289,18.203,0.997,0.997,0.997,"Maui Nui",96
10000,"interpolated",0,20.997,20.949,21.046,1,1,1,"Maui Nui",96
1000,"interpolated",1,5.922,5.835,6.009,0.997,0.997,0.997,"Maui Nui",96
10000,"interpolated",1,5.979,5.891,6.067,1,1,1,"Maui Nui",96
1000,"interpolated",2,3.915,3.854,3.975,0.997,0.997,0.997,"Maui Nui",96
10000,"interpolated",2,3.925,3.864,3.986,1,1,1,"Maui Nui",96
1000,"interpolated",0,17.612,17.033,18.191,0.997,0.997,0.997,"O'ahu Island",96
10000,"interpolated",0,20,19.968,20.032,1,1,1,"O'ahu Island",96
1000,"interpolated",1,1.893,1.833,1.954,0.997,0.997,0.997,"O'ahu Island",96
10000,"interpolated",1,1.911,1.85,1.972,1,1,1,"O'ahu Island",96
1000,"interpolated",2,1.288,1.269,1.306,0.997,0.997,0.997,"O'ahu Island",96
10000,"interpolated",2,1.288,1.269,1.307,1,1,1,"O'ahu Island",96
1000,"interpolated",0,9.586,9.444,9.728,0.999,0.999,0.999,"Hawai'i Island",97
10000,"interpolated",0,10,10,10,1,1,1,"Hawai'i Island",97
1000,"interpolated",1,4.796,4.741,4.85,0.999,0.999,0.999,"Hawai'i Island",97
10000,"interpolated",1,4.816,4.762,4.871,1,1,1,"Hawai'i Island",97
1000,"interpolated",2,3.735,3.684,3.786,0.999,0.999,0.999,"Hawai'i Island",97
10000,"interpolated",2,3.744,3.693,3.795,1,1,1,"Hawai'i Island",97
1000,"interpolated",0,28.174,27.347,29.002,0.993,0.993,0.994,"Kaua'i Island",97
10000,"interpolated",0,35.999,35.961,36.037,1,1,1,"Kaua'i Island",97
1000,"interpolated",1,7.445,7.294,7.596,0.993,0.993,0.994,"Kaua'i Island",97
10000,"interpolated",1,7.572,7.418,7.726,1,1,1,"Kaua'i Island",97
1000,"interpolated",2,4.966,4.878,5.055,0.993,0.993,0.994,"Kaua'i Island",97
10000,"interpolated",2,4.984,4.895,5.073,1,1,1,"Kaua'i Island",97
1000,"interpolated",0,14.069,13.702,14.436,0.997,0.997,0.997,"Maui Nui",97
10000,"interpolated",0,16.992,16.94,17.044,1,1,1,"Maui Nui",97
1000,"interpolated",1,4.967,4.904,5.03,0.997,0.997,0.997,"Maui Nui",97
10000,"interpolated",1,5.005,4.942,5.069,1,1,1,"Maui Nui",97
1000,"interpolated",2,3.479,3.428,3.531,0.997,0.997,0.997,"Maui Nui",97
10000,"interpolated",2,3.487,3.435,3.539,1,1,1,"Maui Nui",97
1000,"interpolated",0,18.64,18.14,19.14,0.998,0.998,0.998,"O'ahu Island",97
8614,"interpolated",0,20,20,20,1,1,1,"O'ahu Island",97
8615,"observed",0,20,20,20,1,1,1,"O'ahu Island",97
8616,"extrapolated",0,20,20,20,1,1,1,"O'ahu Island",97
10000,"extrapolated",0,20,20,20,1,1,1,"O'ahu Island",97
1000,"interpolated",1,5.121,4.982,5.26,0.998,0.998,0.998,"O'ahu Island",97
8614,"interpolated",1,5.167,5.027,5.307,1,1,1,"O'ahu Island",97
8615,"observed",1,5.167,5.027,5.307,1,1,1,"O'ahu Island",97
8616,"extrapolated",1,5.167,5.027,5.307,1,1,1,"O'ahu Island",97
10000,"extrapolated",1,5.168,5.028,5.308,1,1,1,"O'ahu Island",97
1000,"interpolated",2,3.632,3.565,3.699,0.998,0.998,0.998,"O'ahu Island",97
8614,"interpolated",2,3.641,3.573,3.708,1,1,1,"O'ahu Island",97
8615,"observed",2,3.641,3.573,3.708,1,1,1,"O'ahu Island",97
8616,"extrapolated",2,3.641,3.573,3.708,1,1,1,"O'ahu Island",97
10000,"extrapolated",2,3.641,3.573,3.708,1,1,1,"O'ahu Island",97
1000,"interpolated",0,14.367,14.111,14.623,0.998,0.998,0.998,"Hawai'i Island",98
10000,"interpolated",0,15.983,15.916,16.049,1,1,1,"Hawai'i Island",98
1000,"interpolated",1,5.341,5.272,5.41,0.998,0.998,0.998,"Hawai'i Island",98
10000,"interpolated",1,5.379,5.309,5.448,1,1,1,"Hawai'i Island",98
1000,"interpolated",2,3.452,3.405,3.499,0.998,0.998,0.998,"Hawai'i Island",98
10000,"interpolated",2,3.46,3.412,3.507,1,1,1,"Hawai'i Island",98
1000,"interpolated",0,25.43,24.697,26.163,0.994,0.993,0.994,"Kaua'i Island",98
10000,"interpolated",0,32,31.947,32.052,1,1,1,"Kaua'i Island",98
1000,"interpolated",1,5.345,5.238,5.452,0.994,0.993,0.994,"Kaua'i Island",98
10000,"interpolated",1,5.427,5.319,5.536,1,1,1,"Kaua'i Island",98
1000,"interpolated",2,3.521,3.47,3.571,0.994,0.993,0.994,"Kaua'i Island",98
10000,"interpolated",2,3.529,3.478,3.58,1,1,1,"Kaua'i Island",98
1000,"interpolated",0,11.824,11.637,12.01,0.999,0.999,0.999,"Maui Nui",98
10000,"interpolated",0,12.99,12.916,13.065,1,1,1,"Maui Nui",98
1000,"interpolated",1,3.95,3.906,3.994,0.999,0.999,0.999,"Maui Nui",98
10000,"interpolated",1,3.972,3.928,4.016,1,1,1,"Maui Nui",98
1000,"interpolated",2,2.838,2.797,2.878,0.999,0.999,0.999,"Maui Nui",98
10000,"interpolated",2,2.842,2.802,2.883,1,1,1,"Maui Nui",98
1000,"interpolated",0,15.799,15.532,16.067,0.999,0.999,1,"O'ahu Island",98
4778,"interpolated",0,16,16,16,1,1,1,"O'ahu Island",98
4779,"observed",0,16,16,16,1,1,1,"O'ahu Island",98
4780,"extrapolated",0,16,16,16,1,1,1,"O'ahu Island",98
10000,"extrapolated",0,16,16,16,1,1,1,"O'ahu Island",98
1000,"interpolated",1,4.683,4.544,4.822,0.999,0.999,1,"O'ahu Island",98
4778,"interpolated",1,4.712,4.572,4.851,1,1,1,"O'ahu Island",98
4779,"observed",1,4.712,4.572,4.851,1,1,1,"O'ahu Island",98
4780,"extrapolated",1,4.712,4.572,4.851,1,1,1,"O'ahu Island",98
10000,"extrapolated",1,4.717,4.577,4.856,1,1,1,"O'ahu Island",98
1000,"interpolated",2,3.1,3.02,3.18,0.999,0.999,1,"O'ahu Island",98
4778,"interpolated",2,3.105,3.024,3.185,1,1,1,"O'ahu Island",98
4779,"observed",2,3.105,3.024,3.185,1,1,1,"O'ahu Island",98
4780,"extrapolated",2,3.105,3.024,3.185,1,1,1,"O'ahu Island",98
10000,"extrapolated",2,3.106,3.025,3.186,1,1,1,"O'ahu Island",98
1000,"interpolated",0,8.717,8.526,8.907,0.999,0.999,0.999,"Hawai'i Island",99
10000,"interpolated",0,9.959,9.805,10.114,1,1,1,"Hawai'i Island",99
1000,"interpolated",1,2.332,2.304,2.359,0.999,0.999,0.999,"Hawai'i Island",99
10000,"interpolated",1,2.341,2.313,2.369,1,1,1,"Hawai'i Island",99
1000,"interpolated",2,1.637,1.624,1.651,0.999,0.999,0.999,"Hawai'i Island",99
10000,"interpolated",2,1.638,1.625,1.652,1,1,1,"Hawai'i Island",99
